Date,Title,Link,Source,source
2023-02-04 08:00:00,Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia,https://finance.yahoo.com/m/632664aa-1d10-3d2f-80de-de9c5fc7cb18/popular-ai-like-chatgpt-could.html,finance.yahoo,
2023-02-03 09:39:00,Nasdaq Rally Gets a Reality Check as Megacaps Miss,https://finance.yahoo.com/news/nasdaq-rally-gets-reality-check-114912385.html,finance.yahoo,
2023-02-03 07:46:00,7 F-Rated Stocks to Sell in February,https://finance.yahoo.com/news/7-f-rated-stocks-sell-124623172.html,finance.yahoo,
2023-02-03 07:30:00,Intel's Budget Graphics Card Gets a Price Cut,https://finance.yahoo.com/m/7c5de022-589c-3d1a-a6ad-2d92fda00944/intel%27s-budget-graphics-card.html,finance.yahoo,
2023-02-03 06:32:00,Daily  Vickers Top Buyers & Sellers for 02/03/2023,https://finance.yahoo.com/m/da5234e4-9b4e-3e42-9c61-f83c8c9d72ab/daily-%E2%80%93-vickers-top-buyers-%26.html,finance.yahoo,
2023-02-03 06:30:00,What Nvidia Investors Need to Know After AMD and Intel Earnings,https://finance.yahoo.com/m/f0df3eb1-6521-3554-a06a-23f8f2747db1/what-nvidia-investors-need-to.html,finance.yahoo,
2023-02-03 05:00:00,Where Will AMD Stock Be In 1 Year?,https://finance.yahoo.com/m/18ed99a2-5cb9-30f0-9dbc-3085eb3a7d35/where-will-amd-stock-be-in-1.html,finance.yahoo,
2023-02-02 22:51:00,Brutal Earnings From Intel Signal Changing of Guard in Chips,https://finance.yahoo.com/news/brutal-earnings-intel-signal-changing-035135468.html,finance.yahoo,
2023-02-02 17:48:00,Why ASML Stock Jumped 19.6% Higher in January,https://finance.yahoo.com/m/f7f9d6de-d313-3f06-93ec-6ed9996f9ecd/why-asml-stock-jumped-19.6%25.html,finance.yahoo,
2023-02-02 15:33:00,"Okta joins Splunk, PayPal, IBM, SAP, Spotify, Google, Intel, Microsoft, Amazon and other tech companies making layoffs",https://finance.yahoo.com/m/8a47f0ea-7b53-36d7-bbea-34e312b132cf/okta-joins-splunk%2C-paypal%2C.html,finance.yahoo,
2023-02-02 10:50:00,Analyst urges patience with Intel CEO Gelsinger's turnaround effort,https://finance.yahoo.com/m/a5bee924-948d-333e-b269-dc18ad8e41d1/analyst-urges-patience-with.html,finance.yahoo,
2023-02-02 09:00:00,Intel's Exit Creates a Gap for These Chip Stocks to Fill,https://finance.yahoo.com/m/f93b91b6-bc99-3fec-aa94-d26553a70f7e/intel%27s-exit-creates-a-gap.html,finance.yahoo,
2023-02-02 08:40:00,"Zacks Earnings Trends Highlights: Microsoft, Intel, Advanced Micro Devices",https://finance.yahoo.com/news/zacks-earnings-trends-highlights-microsoft-134001988.html,finance.yahoo,
2023-02-02 08:23:00,Tech Earnings Are in Full Swing. The News From Chips Isnt Good.,https://finance.yahoo.com/m/8dffe7a1-c092-3c64-b657-b66e54b407c5/tech-earnings-are-in-full.html,finance.yahoo,
2023-02-02 08:15:00,The CEOs Taking Pay Cuts: Heres the List,https://finance.yahoo.com/m/d9adeb8a-5b6f-3a19-a706-75e2ed9c0217/the-ceos-taking-pay-cuts%3A.html,finance.yahoo,
2023-02-02 07:54:00,"Got $1,000? 3 Cheap Stocks To Buy Right Now",https://finance.yahoo.com/m/9eb273b7-99e0-3f38-a5c3-f9805a0228e1/got-%241%2C000%3F-3-cheap-stocks-to.html,finance.yahoo,
2023-02-02 06:51:00,Intel Stock: Defending the Indefensible,https://finance.yahoo.com/m/c794a368-2ab2-37e7-991a-9657d47ca1a5/intel-stock%3A-defending-the.html,finance.yahoo,
2023-02-02 06:45:00,Can Investors Trust Intel's Dividend After Its Abysmal End to 2022?,https://finance.yahoo.com/m/8cf36910-165e-3b35-9559-79dd3b75a033/can-investors-trust-intel%27s.html,finance.yahoo,
2023-02-02 05:36:00,"Mobileye Was Intel's Star Segment in 2022, but Is Mobileye Stock a Buy?",https://finance.yahoo.com/m/2090844c-749b-3d06-9627-94c8bf359a5d/mobileye-was-intel%27s-star.html,finance.yahoo,
2023-02-02 05:23:00,Can You Trust Intel CEO Pat Gelsinger's Turnaround Plan?,https://finance.yahoo.com/m/c88dce35-0d70-30e7-a338-e96de9fa2f80/can-you-trust-intel-ceo-pat.html,finance.yahoo,
2023-02-02 05:00:00,Intels Planned US Chip Plant Has Bankers Looking for Similar Deals,https://finance.yahoo.com/news/intel-planned-us-chip-plant-100004671.html,finance.yahoo,
2023-02-01 20:06:00,Zuckerberg and Intel are shipping the proceeds from their layoffs straight to Wall Street,https://finance.yahoo.com/m/b7f4c12e-8af5-3633-8a8c-3f85dbb6203a/zuckerberg-and-intel-are.html,finance.yahoo,
2023-02-01 18:12:00,"Tech stocks have been minting money this year, but many investors fear getting burned if they buy the rally now",https://finance.yahoo.com/m/dbc153e6-cf0f-3121-84e4-021f1686e229/tech-stocks-have-been-minting.html,finance.yahoo,
2023-02-01 17:36:00,"U.S. investors have plowed billions into China's AI sector, report shows",https://finance.yahoo.com/news/u-investors-plowed-billions-chinas-223646910.html,finance.yahoo,
2023-02-01 17:18:00,Investors Shrug Off Weak Earnings Reports as Stocks Rebound to Start Year,https://finance.yahoo.com/m/70559cfe-89bf-36c3-b895-b5ea7fb2bac0/investors-shrug-off-weak.html,finance.yahoo,
2023-02-01 17:16:00,AMD Soars After Profit Beat; Intel Cuts Worker Benefits,https://finance.yahoo.com/m/faf5b5b3-ab75-3aa0-a3d2-64f29b0d9e78/amd-soars-after-profit-beat%3B.html,finance.yahoo,
2023-02-01 17:06:00,4 Takeaways From Chip Earnings. The News Isnt Good.,https://finance.yahoo.com/m/8dffe7a1-c092-3c64-b657-b66e54b407c5/4-takeaways-from-chip.html,finance.yahoo,
2023-02-01 16:48:00,S&P cuts struggling Intel's credit rating for first time since 1993,https://finance.yahoo.com/m/1392e6bb-afba-30cf-a7ac-54bd63e405c3/s%26p-cuts-struggling-intel%27s.html,finance.yahoo,
2023-02-01 15:31:00,Intel's Weak Outlook: Analysts Recommend Selling,https://finance.yahoo.com/m/668d4555-fe58-3904-a056-3e6acfe4036b/intel%27s-weak-outlook%3A.html,finance.yahoo,
2023-02-01 14:57:00,Semiconductors Update: More Pain or Time to Buy?,https://finance.yahoo.com/news/semiconductors-more-pain-time-buy-195707596.html,finance.yahoo,
2023-02-01 14:24:00,"Intel cuts pay, bonuses and other benefits while maintaining dividend",https://finance.yahoo.com/m/c70d10b8-12f0-3d40-ad4c-8a3a21020ef5/intel-cuts-pay%2C-bonuses-and.html,finance.yahoo,
2023-02-01 12:06:00,Could Intel's Future Data Center Products Bring the Turning Point Investors Need?,https://finance.yahoo.com/m/8da6e111-a228-3e82-a445-36c1b068a8cf/could-intel%27s-future-data.html,finance.yahoo,
2023-02-01 12:00:00,Intel and UC San Diego Join DARPA Program to Prevent Exploitation of Computing Systems,https://finance.yahoo.com/news/intel-uc-san-diego-join-170000256.html,finance.yahoo,
2023-02-01 11:41:00,When Will the Pain End for Intel Stock?,https://finance.yahoo.com/m/0081095c-6840-3366-8a58-9da576d8bb85/when-will-the-pain-end-for.html,finance.yahoo,
2023-02-01 10:48:00,Intel CEO Patrick Gelsinger takes pay cut amid cost reduction plans,https://finance.yahoo.com/video/intel-ceo-patrick-gelsinger-takes-154844520.html,finance.yahoo,
2023-02-01 10:16:00,Top 25 Smartest Companies To Buy According To Hedge Funds,https://finance.yahoo.com/news/top-25-smartest-companies-buy-151619881.html,finance.yahoo,
2023-02-01 10:16:00,"Splunk joins PayPal IBM, SAP, Spotify, Google, Intel, Microsoft, Amazon and other tech companies making layoffs",https://finance.yahoo.com/m/8a47f0ea-7b53-36d7-bbea-34e312b132cf/splunk-joins-paypal-ibm%2C-sap%2C.html,finance.yahoo,
2023-02-01 10:10:00,Thinking of Buying Chip Stocks? Avoid This One at All Costs,https://finance.yahoo.com/m/ec1a691b-83fd-33c3-804f-3f73b94fe18e/thinking-of-buying-chip.html,finance.yahoo,
2023-02-01 09:56:00,AMD shares jump as earnings defy collapse seen at Intel,https://finance.yahoo.com/news/amd-shares-jump-earnings-defy-145623455.html,finance.yahoo,
2023-02-01 09:41:00,"Intel cutting pay as sales suffer, cost pressures mount",https://finance.yahoo.com/m/b6e934ad-d4da-320c-8b21-df74554122dd/intel-cutting-pay-as-sales.html,finance.yahoo,
2023-02-01 09:41:00,"Intel Slashing CEO, Managers Pay in a Bid to Preserve Cash",https://finance.yahoo.com/news/intel-cuts-pay-across-company-022933121.html,finance.yahoo,
2023-02-01 08:05:00,Wolfspeed Likely To Divulge Germany EV Plant Details Worth 2B To Bail Out Carmakers From Chip Crisis,https://finance.yahoo.com/news/wolfspeed-likely-divulge-germany-ev-130507430.html,finance.yahoo,
2023-02-01 07:53:00,"Intel CEO Takes Pay Cut Along With Other Executives, Save Costs For Company Overhaul",https://finance.yahoo.com/news/intel-ceo-takes-pay-cut-125312519.html,finance.yahoo,
2023-02-01 07:18:00,"Tech stocks have made money this year, but many investors are convinced theyll get burned if they buy into the rally now",https://finance.yahoo.com/m/dbc153e6-cf0f-3121-84e4-021f1686e229/tech-stocks-have-made-money.html,finance.yahoo,
2023-02-01 06:50:00,The Cloud Giants Are Slowing Down,https://finance.yahoo.com/m/63792601-305b-3ddf-bdef-dfcbfa24058d/the-cloud-giants-are-slowing.html,finance.yahoo,
2023-02-01 05:53:00,AMD Stock Is Climbing. Its Success Is Buoyed by Intels Weakness.,https://finance.yahoo.com/m/3d7b397e-cdbb-38ca-ab02-c61e16fc2e8e/amd-stock-is-climbing.-its.html,finance.yahoo,
2023-02-01 05:35:00,Intel's (NASDAQ:INTC) Dividend Will Be $0.365,https://finance.yahoo.com/news/intels-nasdaq-intc-dividend-0-103533781.html,finance.yahoo,
2023-02-01 05:25:00,Bargain Shopping in 2023? These Growth Stocks Could Set You Up for Life,https://finance.yahoo.com/m/2cbe7dab-618b-30ea-ab9f-7a2f92ad2812/bargain-shopping-in-2023%3F.html,finance.yahoo,
2023-02-01 04:49:00,Intel CEO Takes 25% Pay Cut. It Could Be a Sign of the Times.,https://finance.yahoo.com/m/a608653b-66f4-33f9-a5d9-a01bc73fe5b9/intel-ceo-takes-25%25-pay-cut..html,finance.yahoo,
2023-02-01 03:38:00,Intel cuts CEO pay by 25% as a chip glut wipes out profitsand even middle managers will take a salary hit,https://finance.yahoo.com/news/intel-cuts-ceo-pay-25-083813090.html,finance.yahoo,
2023-02-01 03:11:00,UPDATE 2-Wolfspeed to announce new electric vehicle chip plant in Germany - sources,https://finance.yahoo.com/news/1-wolfspeed-announce-electric-vehicle-081136711.html,finance.yahoo,
2023-02-01 02:02:00,Intel CEO Takes Pay Cut as Chip Maker Targets Cost Reductions,https://finance.yahoo.com/m/fe465ea9-caeb-32c4-9eea-ddbd2e02a6da/intel-ceo-takes-pay-cut-as.html,finance.yahoo,
2023-02-01 01:23:00,Intel cuts management pay to save cash and weather chip downturn,https://finance.yahoo.com/m/4759dab7-044b-3837-be4c-fb3bf1e984fa/intel-cuts-management-pay-to.html,finance.yahoo,
2023-02-01 01:16:00,"AMD results may have given Wall Street sigh of relief, but theyre still a mixed bag because of data-center weakness",https://finance.yahoo.com/m/c8d73a7a-2992-3f8d-8f59-e3a8b1d43196/amd-results-may-have-given.html,finance.yahoo,
2023-02-01 01:10:00,"Intel slashes some worker, exec pay following PC market fall: report",https://finance.yahoo.com/news/intel-slashes-worker-exec-pay-061034708.html,finance.yahoo,
2023-01-31 22:15:00,"UPDATE 1-Intel slashes employee, exec pay amid PC market downturn",https://finance.yahoo.com/news/1-intel-slashes-employee-exec-031521375.html,finance.yahoo,
2023-01-31 21:39:00,"Intel slashes employee, exec pay amid PC market downturn",https://finance.yahoo.com/news/intel-slashes-employee-exec-pay-023907040.html,finance.yahoo,
2023-01-31 18:15:00,AMD Shares Climb as Server Market Helps Sales Forecast,https://finance.yahoo.com/news/amd-shares-climb-server-market-231550643.html,finance.yahoo,
2023-01-31 16:51:00,Intel PC inventory oversaturation a best case scenario for AMD: Analyst,https://finance.yahoo.com/video/intel-pc-inventory-oversaturation-best-215130788.html,finance.yahoo,
2023-01-31 16:19:00,"AMD Q4 earnings beat expectations, despite slowing PC sales",https://finance.yahoo.com/news/amd-q4-earnings-beat-expectations-despite-slowing-pc-sales-211924323.html,finance.yahoo,
2023-01-31 15:48:00,"The world is buying fewer devices, and inventories for PCs, phones and tablets are building",https://finance.yahoo.com/m/41012300-6f80-3e33-ac28-ac1ddde9a09b/the-world-is-buying-fewer.html,,finance.yahoo
2023-01-31 15:43:00,"PayPal joins IBM, SAP, Spotify, Google, Intel, Microsoft, Amazon and other major companies laying off thousands of people",https://finance.yahoo.com/m/8a47f0ea-7b53-36d7-bbea-34e312b132cf/paypal-joins-ibm%2C-sap%2C.html,,finance.yahoo
2023-01-31 11:15:00,Better Tech Stock in 2023: Apple vs. AMD,https://finance.yahoo.com/m/7e9c96d7-2a23-3e80-908a-89c86af25ad5/better-tech-stock-in-2023%3A.html,,finance.yahoo
2023-01-31 10:37:00,Where Will Intel Stock Be In 1 Year?,https://finance.yahoo.com/m/d38b1e1b-f87d-3cae-9c66-1edccc52d0ce/where-will-intel-stock-be-in.html,,finance.yahoo
2023-01-31 10:10:00,Intel Just Sounded a Warning Bell. Here's What It Means for Nvidia and AMD Stocks.,https://finance.yahoo.com/m/11f5bb10-2537-3528-abbe-49a88c188c87/intel-just-sounded-a-warning.html,,finance.yahoo
2023-01-31 10:00:00,What's Going on With Intel Stock?,https://finance.yahoo.com/m/b5b3364a-60b2-340a-b5ea-6def6aff9d1a/what%27s-going-on-with-intel.html,,finance.yahoo
2023-01-31 09:51:00,AMD earnings: Poor PC sales expected to continue to hammer chip industry,https://finance.yahoo.com/news/amd-earnings-poor-pc-sales-expected-to-continue-to-hammer-chip-industry-145136661.html,,finance.yahoo
2023-01-31 09:38:00,AMDs Shares to Shine Brighter Than Peers in Chip-Industry Downturn,https://finance.yahoo.com/news/amd-shares-shine-brighter-peers-113034467.html,,finance.yahoo
2023-01-31 09:14:00,Where Will Broadcom Stock Be In 1 Year?,https://finance.yahoo.com/m/7cc5856c-89db-3a9f-8508-5d2de7e6f9dd/where-will-broadcom-stock-be.html,,finance.yahoo
2023-01-31 09:00:00,Intel Corporation (INTC) Is a Trending Stock: Facts to Know Before Betting on It,https://finance.yahoo.com/news/intel-corporation-intc-trending-stock-140002765.html,,finance.yahoo
2023-01-31 08:33:00,Is Intel a Value Stock or a Value Trap for 2023?,https://finance.yahoo.com/m/8c391d9d-6dd9-3c2b-881f-55bcd9b81d6a/is-intel-a-value-stock-or-a.html,,finance.yahoo
2023-01-31 08:29:00,A U.S. Crackdown on Huawei Would Pressure Qualcomm and Intels China Businesses,https://finance.yahoo.com/m/b821942d-19e2-39c6-866c-345c64c12984/a-u.s.-crackdown-on-huawei.html,,finance.yahoo
2023-01-31 07:51:00,AMD earnings: What to expect,https://finance.yahoo.com/m/a144f6aa-5639-3795-8bef-20bd91bacea7/amd-earnings%3A-what-to-expect.html,,finance.yahoo
2023-01-31 07:30:00,2 Stocks Up Over 10% in 2023 That Remain Screaming Buys,https://finance.yahoo.com/m/077f35f8-7ad4-372e-ad80-63492fb4f79e/2-stocks-up-over-10%25-in-2023.html,,finance.yahoo
2023-01-31 07:09:00,Is Intel's Dividend in Trouble?,https://finance.yahoo.com/m/39fd0495-2c6d-3077-b354-305a26c9417d/is-intel%27s-dividend-in.html,,finance.yahoo
2023-01-31 06:39:00,Stock market: 3 stunning stats from January 2023's spirited move,https://finance.yahoo.com/news/stock-market-3-stunning-stats-from-january-2023s-spirited-move-113954528.html,,finance.yahoo
2023-01-31 06:10:00,Is ASML Holding Stock a Buy Now?,https://finance.yahoo.com/m/4715c29b-e6ba-3034-b7b3-4196cafafd48/is-asml-holding-stock-a-buy.html,,finance.yahoo
2023-01-31 05:35:00,Bargain Shopping? 2 Unstoppable Stocks to Buy Hand Over Fist in 2023,https://finance.yahoo.com/m/c7b52b25-b6a4-3612-9aad-8893cc43c25c/bargain-shopping%3F-2.html,,finance.yahoo
2023-01-31 05:06:00,"3 Dow Jones Industrial Average Stocks With 45% to 82% Upside in 2023, According to Wall Street",https://finance.yahoo.com/m/b1c8ba8d-17a0-3808-88af-ac9063c5834a/3-dow-jones-industrial.html,,finance.yahoo
2023-01-31 02:52:00,Biden Team Weighs Fully Cutting Off Huawei From US Suppliers,https://finance.yahoo.com/news/biden-team-weighs-fully-cutting-202541385.html,,finance.yahoo
2023-01-31 00:01:00,AMDs Earnings Are Coming. Intel Set a Low Bar.,https://finance.yahoo.com/m/efe7338d-150d-31d8-aa6c-f23f71aa2694/amd%E2%80%99s-earnings-are-coming..html,,finance.yahoo
2023-01-30 19:42:00,Samsung Electronics Operating Profit Falls 69% on Lower Tech Demand,https://finance.yahoo.com/m/6f836b1a-11ec-336e-8d5f-5d25c5f0653a/samsung-electronics-operating.html,,finance.yahoo
2023-01-30 15:38:00,15 Most Undervalued Value Stocks To Buy According To Hedge Funds,https://finance.yahoo.com/news/15-most-undervalued-value-stocks-203847935.html,,finance.yahoo
2023-01-30 15:21:00,Apple says using its own chips gives it a 'unique advantage' over PC industry,https://finance.yahoo.com/news/apple-says-using-its-own-chips-gives-it-a-unique-advantage-over-pc-industry-202103077.html,,finance.yahoo
2023-01-30 15:21:00,Apple says ditching Intel gives it a 'unique advantage' over PC industry,https://finance.yahoo.com/news/apple-says-ditching-intel-gives-it-a-unique-advantage-over-pc-industry-202103203.html,,finance.yahoo
2023-01-30 14:35:00,3 High-Yield Dividend Tech Stocks for Income Investors,https://finance.yahoo.com/m/096f6035-a801-3923-ab37-a2f98794a76b/3-high-yield-dividend-tech.html,,finance.yahoo
2023-01-30 12:53:00,AMD 4Q Net Income Seen Sliding as PC Sales Drop,https://finance.yahoo.com/m/c1c62281-9ad3-35d1-9087-adb6ed0889b7/amd-4q-net-income-seen.html,,finance.yahoo
2023-01-30 10:08:00,"PC demand: Intel, HP, Apple will have some hard times in first half of 2023, IDC VP says",https://finance.yahoo.com/video/pc-demand-intel-hp-apple-150806589.html,,finance.yahoo
2023-01-30 10:00:00,Should AMD Shareholders Be Worried?,https://finance.yahoo.com/m/6244691a-495a-3a3d-bc32-ec3f094a34db/should-amd-shareholders-be.html,,finance.yahoo
2023-01-30 09:38:00,Best Dividend Stock to Buy: AT&T Stock vs. Intel Stock,https://finance.yahoo.com/m/f1daced5-fbea-3cf4-a91e-ffb851ce7c59/best-dividend-stock-to-buy%3A.html,,finance.yahoo
2023-01-30 09:14:00,"Company News for Jan 30, 2023",https://finance.yahoo.com/news/company-news-jan-30-2023-141402278.html,,finance.yahoo
2023-01-30 09:12:00,Mercury (MRCY) Avails RES X08 for Aerospace & Defense Missions,https://finance.yahoo.com/news/mercury-mrcy-avails-res-x08-141202906.html,,finance.yahoo
2023-01-30 08:47:00,This Little-Known Energy Technology Company Could Be a Top Buy for a 2023 Bull Market,https://finance.yahoo.com/m/70567f02-35c3-31ef-a3df-0cbd183139ac/this-little-known-energy.html,,finance.yahoo
2023-01-30 08:45:00,1 Unusual Warren Buffett Growth Stock Down 34% to Buy in 2023,https://finance.yahoo.com/m/d627b6d2-288c-39b0-896d-1a8ef141f219/1-unusual-warren-buffett.html,,finance.yahoo
2023-01-30 07:47:00,Analyst Report: Intel Corp.,https://finance.yahoo.com/m/755470bc-a437-3ed4-9bc9-df58f0a1042d/analyst-report%3A-intel-corp..html,,finance.yahoo
2023-01-30 07:32:00,"Market Digest: CSX, DHR, ETD, FHI, INTC, KLAC, LUV, NUE, TRV, VLO, WY, ZION, AAL, NOW, DOW",https://finance.yahoo.com/m/43911a8e-00cc-3b24-8f70-01879b10c962/market-digest%3A-csx%2C-dhr%2C-etd%2C.html,,finance.yahoo
2023-01-30 05:30:00,The Computer Chip Wars: How AMD Ended Intel's Market Dominance,https://finance.yahoo.com/video/computer-chip-wars-amd-ended-103000385.html,,finance.yahoo
