Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.3255209922790527,0.3307290077209472,0.3255209922790527,0.3255209922790527,0.1882235705852508,10924800,0.0,0.0
1980-03-18 00:00:00-05:00,0.3255209922790527,0.328125,0.3229170143604278,0.3229170143604278,0.1867178082466125,17068800,0.0,0.0
1980-03-19 00:00:00-05:00,0.3307290077209472,0.3359380066394806,0.3307290077209472,0.3307290077209472,0.1912348717451095,18508800,0.0,0.0
1980-03-20 00:00:00-05:00,0.3307290077209472,0.3346349895000458,0.3294270038604736,0.3294270038604736,0.190482035279274,11174400,0.0,0.0
1980-03-21 00:00:00-05:00,0.3229170143604278,0.3229170143604278,0.3177079856395721,0.3177079856395721,0.1837057620286941,12172800,0.0,0.0
1980-03-24 00:00:00-05:00,0.3164060115814209,0.3164060115814209,0.3111979961395263,0.3111979961395263,0.179941639304161,8966400,0.0,0.0
1980-03-25 00:00:00-05:00,0.3125,0.3177079856395721,0.3125,0.3125,0.1806945204734802,11347200,0.0,0.0
1980-03-26 00:00:00-05:00,0.3125,0.3151040077209472,0.3098959922790527,0.3098959922790527,0.1791887879371643,16262400,0.0,0.0
1980-03-27 00:00:00-05:00,0.3046880066394806,0.3046880066394806,0.2994790077209472,0.2994790077209472,0.1731654107570648,26918400,0.0,0.0
1980-03-28 00:00:00-05:00,0.3111979961395263,0.3164060115814209,0.3111979961395263,0.3111979961395263,0.179941639304161,20102400,0.0,0.0
1980-03-31 00:00:00-05:00,0.3216150104999542,0.3268229961395263,0.3216150104999542,0.3216150104999542,0.1859650015830993,9004800,0.0,0.0
1980-04-01 00:00:00-05:00,0.3229170143604278,0.328125,0.3229170143604278,0.3229170143604278,0.1867178082466125,8179200,0.0,0.0
1980-04-02 00:00:00-05:00,0.3255209922790527,0.3307290077209472,0.3255209922790527,0.3255209922790527,0.1882235705852508,12556800,0.0,0.0
1980-04-03 00:00:00-05:00,0.3242189884185791,0.3242189884185791,0.3190099895000458,0.3190099895000458,0.1844587177038192,6988800,0.0,0.0
1980-04-07 00:00:00-05:00,0.3164060115814209,0.3164060115814209,0.3111979961395263,0.3111979961395263,0.179941639304161,13478400,0.0,0.0
1980-04-08 00:00:00-05:00,0.3125,0.3177079856395721,0.3125,0.3125,0.1806945204734802,29184000,0.0,0.0
1980-04-09 00:00:00-05:00,0.3111979961395263,0.3111979961395263,0.3059900104999542,0.3059900104999542,0.1769302636384964,11558400,0.0,0.0
1980-04-10 00:00:00-05:00,0.3059900104999542,0.3098959922790527,0.3046880066394806,0.3046880066394806,0.1761773824691772,14784000,0.0,0.0
1980-04-11 00:00:00-05:00,0.3046880066394806,0.3098959922790527,0.3046880066394806,0.3046880066394806,0.1761773824691772,9523200,0.0,0.0
1980-04-14 00:00:00-05:00,0.3072920143604278,0.3125,0.3072920143604278,0.3072920143604278,0.1776831299066543,8025600,0.0,0.0
1980-04-15 00:00:00-05:00,0.3072920143604278,0.3085939884185791,0.3033849895000458,0.3033849895000458,0.1754239052534103,10598400,0.0,0.0
1980-04-16 00:00:00-05:00,0.296875,0.296875,0.2916670143604278,0.2916670143604278,0.1686484068632125,10752000,0.0,0.0
1980-04-17 00:00:00-05:00,0.2916670143604278,0.2916670143604278,0.2864579856395721,0.2864579856395721,0.1656364351511001,17702400,0.0,0.0
1980-04-18 00:00:00-05:00,0.2903650104999542,0.2955729961395263,0.2903650104999542,0.2903650104999542,0.1678955107927322,18739200,0.0,0.0
1980-04-21 00:00:00-05:00,0.2903650104999542,0.2929689884185791,0.2877599895000458,0.2877599895000458,0.1663892269134521,9043200,0.0,0.0
