Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.0885419994592666,0.1015629991889,0.0885419994592666,0.0972220003604888,0.0608085431158542,1031788800,0.0,0.0
1986-03-14 00:00:00-05:00,0.0972220003604888,0.1024309992790222,0.0972220003604888,0.1006940007209777,0.0629801824688911,308160000,0.0,0.0
1986-03-17 00:00:00-05:00,0.1006940007209777,0.1032989993691444,0.1006940007209777,0.1024309992790222,0.0640666335821151,133171200,0.0,0.0
1986-03-18 00:00:00-05:00,0.1024309992790222,0.1032989993691444,0.0989580005407333,0.0998260006308555,0.0624372661113739,67766400,0.0,0.0
1986-03-19 00:00:00-05:00,0.0998260006308555,0.1006940007209777,0.0972220003604888,0.0980900004506111,0.0613514669239521,47894400,0.0,0.0
1986-03-20 00:00:00-05:00,0.0980900004506111,0.0980900004506111,0.0946180000901222,0.0954860001802444,0.0597227476537227,58435200,0.0,0.0
1986-03-21 00:00:00-05:00,0.0954860001802444,0.0972220003604888,0.0911459997296333,0.0928819999098777,0.0580940619111061,59990400,0.0,0.0
1986-03-24 00:00:00-05:00,0.0928819999098777,0.0928819999098777,0.0894099995493888,0.0902779996395111,0.0564653687179088,65289600,0.0,0.0
1986-03-25 00:00:00-05:00,0.0902779996395111,0.0920139998197555,0.0894099995493888,0.0920139998197555,0.0575511567294597,32083200,0.0,0.0
1986-03-26 00:00:00-05:00,0.0920139998197555,0.0954860001802444,0.0911459997296333,0.0946180000901222,0.059179849922657,22752000,0.0,0.0
1986-03-27 00:00:00-05:00,0.0946180000901222,0.0963540002703666,0.0946180000901222,0.0963540002703666,0.0602656565606594,16848000,0.0,0.0
1986-03-31 00:00:00-05:00,0.0963540002703666,0.0963540002703666,0.09375,0.0954860001802444,0.0597227476537227,12873600,0.0,0.0
1986-04-01 00:00:00-05:00,0.0954860001802444,0.0954860001802444,0.0946180000901222,0.0946180000901222,0.059179849922657,11088000,0.0,0.0
1986-04-02 00:00:00-05:00,0.0946180000901222,0.0972220003604888,0.0946180000901222,0.0954860001802444,0.0597227476537227,27014400,0.0,0.0
1986-04-03 00:00:00-05:00,0.0963540002703666,0.0989580005407333,0.0963540002703666,0.0963540002703666,0.0602656565606594,23040000,0.0,0.0
1986-04-04 00:00:00-05:00,0.0963540002703666,0.0972220003604888,0.0963540002703666,0.0963540002703666,0.0602656565606594,26582400,0.0,0.0
1986-04-07 00:00:00-05:00,0.0963540002703666,0.0972220003604888,0.0928819999098777,0.0946180000901222,0.059179849922657,16560000,0.0,0.0
1986-04-08 00:00:00-05:00,0.0946180000901222,0.0972220003604888,0.0946180000901222,0.0954860001802444,0.0597227476537227,10252800,0.0,0.0
1986-04-09 00:00:00-05:00,0.0954860001802444,0.0980900004506111,0.0954860001802444,0.0972220003604888,0.0608085431158542,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.0972220003604888,0.0989580005407333,0.0954860001802444,0.0980900004506111,0.0613514669239521,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.0989580005407333,0.1015629991889,0.0989580005407333,0.0998260006308555,0.0624372661113739,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.0998260006308555,0.1015629991889,0.0998260006308555,0.1006940007209777,0.0629801824688911,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.1006940007209777,0.1006940007209777,0.0972220003604888,0.1006940007209777,0.0629801824688911,9302400,0.0,0.0
