Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1986-08-13 00:00:00-04:00,0.0,0.21875,0.2109380066394806,0.2109380066394806,0.198057159781456,18899200,0.0,0.0
1986-08-14 00:00:00-04:00,0.0,0.2304690033197403,0.2226559966802597,0.2226559966802597,0.2090595960617065,4160000,0.0,0.0
1986-08-15 00:00:00-04:00,0.0,0.2226559966802597,0.21875,0.21875,0.2053921222686767,4332800,0.0,0.0
1986-08-18 00:00:00-04:00,0.0,0.21875,0.2109380066394806,0.2109380066394806,0.198057159781456,2828800,0.0,0.0
1986-08-19 00:00:00-04:00,0.0,0.21875,0.2148440033197403,0.2148440033197403,0.2017246037721634,2060800,0.0,0.0
1986-08-20 00:00:00-04:00,0.0,0.2265630066394806,0.2148440033197403,0.2148440033197403,0.2017246037721634,684800,0.0,0.0
1986-08-21 00:00:00-04:00,0.0,0.234375,0.2226559966802597,0.2226559966802597,0.2090595960617065,883200,0.0,0.0
1986-08-22 00:00:00-04:00,0.0,0.2304690033197403,0.2226559966802597,0.2226559966802597,0.2090595960617065,1734400,0.0,0.0
1986-08-25 00:00:00-04:00,0.0,0.2226559966802597,0.2148440033197403,0.2148440033197403,0.2017246037721634,627200,0.0,0.0
1986-08-26 00:00:00-04:00,0.0,0.2226559966802597,0.2148440033197403,0.2148440033197403,0.2017246037721634,793600,0.0,0.0
1986-08-27 00:00:00-04:00,0.0,0.21875,0.2148440033197403,0.2148440033197403,0.2017246037721634,2540800,0.0,0.0
1986-08-28 00:00:00-04:00,0.0,0.21875,0.2070309966802597,0.2070309966802597,0.1943887174129486,1555200,0.0,0.0
1986-08-29 00:00:00-04:00,0.0,0.21875,0.2070309966802597,0.2070309966802597,0.1943887174129486,1548800,0.0,0.0
1986-09-02 00:00:00-04:00,0.0,0.2304690033197403,0.2226559966802597,0.2226559966802597,0.2090595960617065,1068800,0.0,0.0
1986-09-03 00:00:00-04:00,0.0,0.234375,0.2226559966802597,0.2226559966802597,0.2090595960617065,403200,0.0,0.0
1986-09-04 00:00:00-04:00,0.0,0.2578130066394806,0.25,0.25,0.234733834862709,1804800,0.0,0.0
1986-09-05 00:00:00-04:00,0.0,0.2578130066394806,0.2460940033197403,0.2460940033197403,0.2310663312673568,2137600,0.0,0.0
1986-09-08 00:00:00-04:00,0.0,0.2539060115814209,0.2421880066394806,0.2421880066394806,0.2273988425731659,492800,0.0,0.0
1986-09-09 00:00:00-04:00,0.0,0.2617189884185791,0.25,0.25,0.234733834862709,499200,0.0,0.0
1986-09-10 00:00:00-04:00,0.0,0.2734380066394806,0.2617189884185791,0.2617189884185791,0.2457372099161148,934400,0.0,0.0
1986-09-11 00:00:00-04:00,0.0,0.2421880066394806,0.2304690033197403,0.2304690033197403,0.2163955122232437,1798400,0.0,0.0
1986-09-12 00:00:00-04:00,0.0,0.2421880066394806,0.234375,0.234375,0.2200629562139511,1286400,0.0,0.0
1986-09-15 00:00:00-04:00,0.0,0.2695310115814209,0.2578130066394806,0.2578130066394806,0.2420696914196014,998400,0.0,0.0
1986-09-16 00:00:00-04:00,0.0,0.28125,0.2695310115814209,0.2695310115814209,0.2530721426010132,1254400,0.0,0.0
1986-09-17 00:00:00-04:00,0.0,0.296875,0.2890630066394806,0.2890630066394806,0.2714115083217621,1356800,0.0,0.0
1986-09-18 00:00:00-04:00,0.0,0.3007810115814209,0.2890630066394806,0.2890630066394806,0.2714115083217621,352000,0.0,0.0
1986-09-19 00:00:00-04:00,0.0,0.3007810115814209,0.2890630066394806,0.2890630066394806,0.2714115083217621,1024000,0.0,0.0
1986-09-22 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,780800,0.0,0.0
1986-09-23 00:00:00-04:00,0.0,0.28125,0.2695310115814209,0.2695310115814209,0.2530721426010132,1798400,0.0,0.0
1986-09-24 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,1312000,0.0,0.0
1986-09-25 00:00:00-04:00,0.0,0.28125,0.265625,0.265625,0.2494046986103058,1657600,0.0,0.0
1986-09-26 00:00:00-04:00,0.0,0.2773439884185791,0.265625,0.265625,0.2494046986103058,768000,0.0,0.0
1986-09-29 00:00:00-04:00,0.0,0.2773439884185791,0.2695310115814209,0.2695310115814209,0.2530721426010132,473600,0.0,0.0
1986-09-30 00:00:00-04:00,0.0,0.2851560115814209,0.2695310115814209,0.2695310115814209,0.2530721426010132,192000,0.0,0.0
1986-10-01 00:00:00-04:00,0.0,0.2851560115814209,0.2695310115814209,0.2695310115814209,0.2530721426010132,371200,0.0,0.0
1986-10-02 00:00:00-04:00,0.0,0.2851560115814209,0.2695310115814209,0.2695310115814209,0.2530721426010132,224000,0.0,0.0
1986-10-03 00:00:00-04:00,0.0,0.28125,0.2695310115814209,0.2695310115814209,0.2530721426010132,44800,0.0,0.0
1986-10-06 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,128000,0.0,0.0
1986-10-07 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,198400,0.0,0.0
1986-10-08 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,204800,0.0,0.0
1986-10-09 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,793600,0.0,0.0
1986-10-10 00:00:00-04:00,0.0,0.2851560115814209,0.2734380066394806,0.2734380066394806,0.2567406892776489,224000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0,0.2851560115814209,0.2773439884185791,0.2773439884185791,0.2604081332683563,454400,0.0,0.0
1986-10-14 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,480000,0.0,0.0
1986-10-15 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,352000,0.0,0.0
1986-10-16 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,352000,0.0,0.0
1986-10-17 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,83200,0.0,0.0
1986-10-20 00:00:00-04:00,0.0,0.2890630066394806,0.2773439884185791,0.2773439884185791,0.2604081332683563,44800,0.0,0.0
1986-10-21 00:00:00-04:00,0.0,0.2929689884185791,0.2851560115814209,0.2851560115814209,0.2677430212497711,326400,0.0,0.0
1986-10-22 00:00:00-04:00,0.0,0.296875,0.2890630066394806,0.2890630066394806,0.2714115083217621,1100800,0.0,0.0
1986-10-23 00:00:00-04:00,0.0,0.3007810115814209,0.2929689884185791,0.2929689884185791,0.2750789225101471,742400,0.0,0.0
1986-10-24 00:00:00-04:00,0.0,0.3242189884185791,0.3164060115814209,0.3164060115814209,0.2970846593379974,1651200,0.0,0.0
1986-10-27 00:00:00-05:00,0.0,0.328125,0.3203130066394806,0.3203130066394806,0.3007532358169555,729600,0.0,0.0
1986-10-28 00:00:00-05:00,0.0,0.328125,0.3203130066394806,0.3203130066394806,0.3007532358169555,1804800,0.0,0.0
1986-10-29 00:00:00-05:00,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.3300948739051819,11667200,0.0,0.0
1986-10-30 00:00:00-05:00,0.0,0.375,0.3710939884185791,0.3710939884185791,0.3484331965446472,2150400,0.0,0.0
1986-10-31 00:00:00-05:00,0.0,0.3710939884185791,0.3652339875698089,0.3652339875698089,0.3429310023784637,1990400,0.0,0.0
1986-11-03 00:00:00-05:00,0.0,0.3632810115814209,0.3515630066394806,0.3515630066394806,0.3300948739051819,1388800,0.0,0.0
1986-11-04 00:00:00-05:00,0.0,0.3515630066394806,0.34375,0.34375,0.3227589428424835,2003200,0.0,0.0
1986-11-05 00:00:00-05:00,0.0,0.3515630066394806,0.3398439884185791,0.3398439884185791,0.3190914988517761,1094400,0.0,0.0
1986-11-06 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,2329600,0.0,0.0
1986-11-07 00:00:00-05:00,0.0,0.3632810115814209,0.3515630066394806,0.3515630066394806,0.3300948739051819,1094400,0.0,0.0
1986-11-10 00:00:00-05:00,0.0,0.3671880066394806,0.359375,0.359375,0.3374299108982086,2528000,0.0,0.0
1986-11-11 00:00:00-05:00,0.0,0.3632810115814209,0.359375,0.359375,0.3374299108982086,876800,0.0,0.0
1986-11-12 00:00:00-05:00,0.0,0.3671880066394806,0.359375,0.359375,0.3374299108982086,441600,0.0,0.0
1986-11-13 00:00:00-05:00,0.0,0.3632810115814209,0.3554689884185791,0.3554689884185791,0.3337624371051788,550400,0.0,0.0
1986-11-14 00:00:00-05:00,0.0,0.3671880066394806,0.359375,0.359375,0.3374299108982086,448000,0.0,0.0
1986-11-17 00:00:00-05:00,0.0,0.3632810115814209,0.3554689884185791,0.3554689884185791,0.3337624371051788,684800,0.0,0.0
1986-11-18 00:00:00-05:00,0.0,0.359375,0.3476560115814209,0.3476560115814209,0.3264264762401581,1062400,0.0,0.0
1986-11-19 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,364800,0.0,0.0
1986-11-20 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,454400,0.0,0.0
1986-11-21 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,89600,0.0,0.0
1986-11-24 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,256000,0.0,0.0
1986-11-25 00:00:00-05:00,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.3264264762401581,518400,0.0,0.0
1986-11-26 00:00:00-05:00,0.0,0.375,0.369141012430191,0.369141012430191,0.3465994298458099,1664000,0.0,0.0
1986-11-28 00:00:00-05:00,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594366312026977,518400,0.0,0.0
1986-12-01 00:00:00-05:00,0.0,0.390625,0.3808589875698089,0.3808589875698089,0.357601910829544,684800,0.0,0.0
1986-12-02 00:00:00-05:00,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041944026947,908800,0.0,0.0
1986-12-03 00:00:00-05:00,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594366312026977,422400,0.0,0.0
1986-12-04 00:00:00-05:00,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041944026947,1484800,0.0,0.0
1986-12-05 00:00:00-05:00,0.0,0.4023439884185791,0.3945310115814209,0.3945310115814209,0.3704390823841095,1632000,0.0,0.0
1986-12-08 00:00:00-05:00,0.0,0.421875,0.4140630066394806,0.4140630066394806,0.3887782990932464,2720000,0.0,0.0
1986-12-09 00:00:00-05:00,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741073906421661,4563200,0.0,0.0
1986-12-10 00:00:00-05:00,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741073906421661,3193600,0.0,0.0
1986-12-11 00:00:00-05:00,0.0,0.375,0.3710939884185791,0.3710939884185791,0.3484331965446472,7334400,0.0,0.0
1986-12-12 00:00:00-05:00,0.0,0.3867189884185791,0.375,0.375,0.3521007001399994,492800,0.0,0.0
1986-12-15 00:00:00-05:00,0.0,0.3828130066394806,0.3710939884185791,0.3710939884185791,0.3484331965446472,281600,0.0,0.0
1986-12-16 00:00:00-05:00,0.0,0.3710939884185791,0.3671880066394806,0.3671880066394806,0.3447656631469726,4204800,0.0,0.0
1986-12-17 00:00:00-05:00,0.0,0.3671880066394806,0.3632810115814209,0.3632810115814209,0.3410974442958832,3116800,0.0,0.0
1986-12-18 00:00:00-05:00,0.0,0.3710939884185791,0.3671880066394806,0.3671880066394806,0.3447656631469726,966400,0.0,0.0
1986-12-19 00:00:00-05:00,0.0,0.375,0.3671880066394806,0.3671880066394806,0.3447656631469726,620800,0.0,0.0
1986-12-22 00:00:00-05:00,0.0,0.3789060115814209,0.3671880066394806,0.3671880066394806,0.3447656631469726,1798400,0.0,0.0
1986-12-23 00:00:00-05:00,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.3594366312026977,3718400,0.0,0.0
1986-12-24 00:00:00-05:00,0.0,0.4023439884185791,0.3945310115814209,0.3945310115814209,0.3704390823841095,1536000,0.0,0.0
1986-12-26 00:00:00-05:00,0.0,0.40625,0.3984380066394806,0.3984380066394806,0.3741073906421661,64000,0.0,0.0
1986-12-29 00:00:00-05:00,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.3631041944026947,2348800,0.0,0.0
1986-12-30 00:00:00-05:00,0.0,0.3984380066394806,0.390625,0.390625,0.3667715787887573,544000,0.0,0.0
1986-12-31 00:00:00-05:00,0.0,0.4101560115814209,0.3984380066394806,0.3984380066394806,0.3741073906421661,3520000,0.0,0.0
1987-01-02 00:00:00-05:00,0.0,0.4140630066394806,0.40625,0.40625,0.3814424276351928,665600,0.0,0.0
